Patch_ID,Parcel_ID,Parcel_Size,GLCM_Contrast,GLCM_Dissimilarity,GLCM_Homogeneity,GLCM_Energy,GLCM_Correlation,GLCM_ASM
10023,10023_11700509,79,4044.6664017093985,29.033136752136755,0.608282661792623,0.5830088679494315,0.5956215282094243,0.3417635808313232
10023,10023_11711519,73,5365.185324074103,33.74517361111128,0.5847953552659884,0.567142728776354,0.6308979479548782,0.3234732051477872
10023,10023_11712991,733,949.7807404804513,9.84307245080504,0.4629797790523149,0.3046190947881836,0.8738823627912518,0.09291822901916424
10023,10023_11718149,55,2783.1877164502125,24.24507575757572,0.6198542149389331,0.6013236897108737,0.5572766573625202,0.3620781724363288
10023,10023_14150690,26,8121.0799999999945,53.49999999999996,0.10639715213302756,0.1573847310472032,0.27547538646534386,0.024983333333333274
10023,10023_14150691,121,3690.762172116397,26.788589950892202,0.5067402741948935,0.4598594133992479,0.7348043568160113,0.21297909131336132
10023,10023_14150692,606,1831.4885812679331,16.253487100048908,0.47260884576619705,0.38931166332515005,0.849947887024311,0.15200129632113787
10023,10023_14150967,209,2764.2723434133527,21.38217336103417,0.4404777132810057,0.3665479571424555,0.7993779353128951,0.13488621814205687
10023,10023_14150968,52,4680.226767676761,34.70867003366999,0.46303817927509294,0.43529974907780844,0.6521714249957654,0.19148756079311613
10023,10023_14150969,19,5036.072916666666,41.91435185185184,0.39205666265790895,0.33580334056714145,0.3933449170512318,0.11352505572702332
10023,10023_14151879,24,1756.667037037037,26.529629629629632,0.4471072294668534,0.42485814478906936,0.2532863580138581,0.18174417009602173
10023,10023_14154820,298,2267.5471634248297,21.007127192982196,0.36805271948122,0.29378502259681144,0.8244516140185791,0.08681736175475535
10023,10023_14157651,109,1351.1567323179288,13.523516281512626,0.7531477927908333,0.7422364692198609,0.6650208516177719,0.5515700063695795
10023,10023_14157652,844,1360.954512921044,15.381568670151294,0.4385652883771685,0.37737217665742895,0.8304763284130796,0.1425618778577526
10023,10023_14157653,79,2916.113774018374,26.31845238095235,0.3598828945336951,0.32843920090001466,0.7447424733768943,0.10835324177891135
10023,10023_14163208,435,1348.5188837129006,13.712120427881228,0.522765047905089,0.4312272171314337,0.8264536560225364,0.18629379135606872
10023,10023_14163209,750,1308.480725049076,15.233895430333927,0.4538177784907903,0.3293192610843726,0.9088287838620179,0.1087559997794769
10023,10023_14163210,44,2100.736662732618,20.45365951696767,0.7354298129459564,0.7307281640351352,0.35539093240431124,0.5359477322697237
10023,10023_14163273,418,1752.4910500610627,16.285394383394657,0.5473391109102073,0.4920688060524431,0.8709783557078488,0.2424551482495276
10023,10023_14166172,382,1635.4183025626903,15.393336070060178,0.5310342012883895,0.44243803675666293,0.8178415694759126,0.19602234651527733
10023,10023_14166173,100,1429.2186827956957,16.578950119474285,0.5970711964064723,0.5577998744566051,0.6927601257845373,0.31250867308395014
10023,10023_14166174,410,1330.814853869098,14.607580095224584,0.4826866682332436,0.42561465939030824,0.8040186700996002,0.1817393211735434
10023,10023_14166187,27,5792.061011904771,34.49196428571433,0.41792152563495544,0.36868374194297393,0.6343492874937895,0.13755420918367384
10023,10023_14168649,526,1059.3234292328161,15.753481040564532,0.2798632178794092,0.20455177563452986,0.87064175948524,0.04202311931563409
10024,10024_1126895,643,931.4029177816906,8.666901291766685,0.7152778689563705,0.6874065825197093,0.8901974015967862,0.47264105451013805
10024,10024_1135866,471,1165.1101178111924,12.915332763115241,0.553247488909947,0.49313834927969735,0.8990406558295548,0.24325585425486523
10024,10024_1135867,59,2146.144660027475,22.610090430402963,0.3790299719977914,0.3379669546572747,0.7558542628021353,0.11472768550297971
10024,10024_1167888,15,1840.5406249999996,26.459374999999994,0.3070208900425308,0.3264481040382655,0.5851692864143335,0.10955078124999997
10024,10024_6506044,829,590.9731931089705,11.528581633051902,0.492931221524551,0.4529067236059632,0.8973613400667438,0.2052227140060255
10024,10024_6506045,88,1567.4467719780262,27.976795525902773,0.13490929064526305,0.1125253017294618,0.5175524133120631,0.014487990318999347
10024,10024_6547175,895,795.5670073336254,7.820133051419537,0.7278531811553841,0.6887561478706083,0.8983320100477739,0.4744815005297427
10024,10024_6552095,175,350.05304719435026,9.296404682274215,0.4479251210530576,0.3794507587928664,0.8241335349956617,0.14426542758079453
10024,10024_6552096,284,662.993259921517,10.512301942720542,0.5542645334365752,0.50142058589944,0.8725842255975427,0.25178469700242045
10024,10024_6552102,389,690.7138485981877,11.63542768959438,0.5227331923414129,0.47736977751702414,0.7755949702141167,0.2281307565564939
10024,10024_6552103,344,623.5976445291935,11.799298254655454,0.4503369251172239,0.3881225694669197,0.8111086013130975,0.15101134825692564
10024,10024_6552105,380,740.049409379801,13.25893491124275,0.44744024846451086,0.39058292836471464,0.8160985929730008,0.1527421653676385
10024,10024_6552106,177,1059.2968849471602,16.00731514196584,0.47604982242729715,0.4453182862973361,0.7491284179740783,0.19885783291127251
10024,10024_6552110,121,1985.2726278011103,23.70919117647049,0.4402661963597475,0.41357641363879116,0.7106947314962343,0.17151094809093792
10024,10024_6552258,610,622.4437249573723,11.528215579710114,0.4887921760956271,0.44014503435397007,0.7812384287516194,0.19410380301577623
10024,10024_6552266,31,1745.4060763888897,26.210243055555566,0.18279233706134032,0.18261035769541087,0.2945072313886455,0.0358688994984568
10024,10024_6552268,172,861.4101646660481,13.489154355186184,0.5070248467161829,0.46543714403701597,0.7802191963350409,0.21693311199093213
10024,10024_6552269,165,1043.0965219421132,14.632306255835703,0.528153578117867,0.4824213587311573,0.7989624120980328,0.23326284864436014
10024,10024_6563794,138,1147.0823308270728,15.08236215538854,0.5032910898616417,0.4677074714388042,0.7589240205554739,0.2193656731506109
10024,10024_6584120,877,782.6673540591992,9.424191717708872,0.6065399844708576,0.5568315119958247,0.891439796976383,0.3101474633284921
10024,10024_6584121,900,695.4953012265626,12.51871392496411,0.4470099627606697,0.3996042999230355,0.865884220179032,0.15977640815787086
10024,10024_6584124,288,510.49514386416547,11.122927402798657,0.3963948639464911,0.32157092434292833,0.8803238816334682,0.1035223710298477
10024,10024_6585245,189,619.7851895579181,13.031500065591002,0.2944923531039145,0.23590797662211083,0.7861514598080865,0.05591828464836123
10024,10024_6588159,438,1532.3974968832879,21.1898667601684,0.3740036403463777,0.3403587959058002,0.650239267188231,0.11595115543086831
10024,10024_6589789,398,1119.5464263731203,13.785474668560763,0.5145954298918609,0.4699901052061692,0.9142733731963838,0.22106450009205716
10024,10024_6589792,153,976.6606986215589,14.33914473684218,0.4875212089565351,0.4541485115343217,0.8896986752663789,0.20654219793296155
10024,10024_6598861,30,584.2020804988663,7.08219954648526,0.9022336510935935,0.9013047807535399,0.17551025898039893,0.8124863883714859
10024,10024_10823391,20,4353.66954545455,43.37181818181822,0.4179440565597802,0.4222089239159765,0.2167308813985335,0.1879302169421487
10024,10024_10823392,1214,1109.6949332901236,13.817430994436473,0.38590527436501704,0.30523896783717536,0.9098042582111966,0.09331595603944172
10024,10024_10829962,435,2327.6637993421,21.317066885964785,0.21714806862949143,0.0775004048217858,0.7264882234751129,0.006352500348664839
10024,10024_10830224,267,612.4319199883842,14.436742937306366,0.23793431633852463,0.1524849824072146,0.8351893110720944,0.023805043181642886
10024,10024_10834258,235,1412.5522034452895,17.002344794451744,0.5363607881378114,0.5139779242933131,0.8265344430726846,0.2646325922206684
10024,10024_10834259,45,2319.6966224747475,28.906092171717187,0.4238066961313091,0.4177868182928135,0.44009957361157653,0.1772283799165906
10024,10024_10834260,78,1094.0188198380515,11.252645748987803,0.8070081676052525,0.7984149585209864,0.6039617748074005,0.6379965959940319
10024,10024_10834261,69,2265.7027777777844,25.658465608465697,0.4439914150727795,0.4099300299903712,0.6616269350386168,0.16943933540494494
10024,10024_10838909,15,3383.8087121212147,30.053661616161634,0.7006038987184372,0.7020178498107287,0.03804563661980324,0.49604715145164363
10024,10024_13213583,54,2434.7078042328044,29.786904761904754,0.15995989888419843,0.1587914613558037,0.6169614783882813,0.025713804554743765
10024,10024_13213610,311,1523.112883146819,10.992515360983177,0.7875364004710457,0.7632023304666063,0.8258437396618401,0.5826785295722986
10024,10024_13213611,162,955.5303525641076,14.145256410256511,0.558359256466488,0.5301362278783169,0.7614984934104762,0.28163774963018084
10024,10024_13225454,114,1147.4681867800032,16.287578966926713,0.5582684641303178,0.5408522812359382,0.6781342714021421,0.29378858218547405
10024,10024_15740961,259,1156.5262395762816,13.54904778003144,0.5210899123920869,0.47479462058868194,0.8668534271229029,0.2256337317593146
10024,10024_15742358,76,1954.942546296305,23.66740740740751,0.44310020107325443,0.41303056532650484,0.6681083954446166,0.1723431927297681
10024,10024_15742359,689,529.1648175430972,11.788341442946567,0.37586013992129885,0.30151653568418707,0.8599269284589892,0.09102583939556594
10024,10024_15742361,73,1157.1226533882814,20.22082951770456,0.3301011362438553,0.29574514723553996,0.681032600518697,0.08857590220985992
10024,10024_15742362,61,1202.4697314049622,19.162637741046883,0.4601521418034364,0.4340853540793551,0.6306380238239391,0.19008216201268935
10024,10024_15742383,301,513.697017498942,6.466754214032856,0.8438568101640334,0.8329168462769804,0.7485236631523439,0.6938914783696313
10024,10024_15742384,279,705.5101097239456,7.542717099641857,0.817235365930078,0.8030619242998968,0.7968372832629121,0.6450964421518355
10024,10024_15742385,154,1260.6378612128658,15.379334554334628,0.5687210169592378,0.5415687406005496,0.7458874542734313,0.29400686962271755
10024,10024_15759732,12,1203.815025252525,9.880871212121209,0.8969980163298147,0.8968912224094895,0.3199142882634995,0.8045390955801704
10025,10025_5387521,79,1731.583570075751,23.61450441919185,0.1849701130263569,0.14773849562346533,0.4853956498396069,0.02384326764727439
10025,10025_5387532,35,1159.5808150183168,25.390338827838868,0.166041943941502,0.18247551763078868,0.215712424808094,0.041299674455581206
10025,10025_5387606,69,1828.2500757575774,23.980378787878816,0.3098996694218075,0.27118750778772954,0.5790628804071354,0.0748946778389957
10025,10025_5387608,129,1807.0623677248727,24.38789682539693,0.11721220299471367,0.07882714981206371,0.3554456708679605,0.006472575655776752
10025,10025_5423021,197,1274.1796955917678,18.238802576733736,0.47165122843900487,0.43771728434782914,0.8303848300732514,0.1922477823434287
10025,10025_5423034,297,1020.4405937293793,14.316790170238372,0.5842442405928909,0.5517465638111565,0.8208231241527917,0.30462056834883255
10025,10025_5423131,234,993.3592261904605,14.788166407867234,0.5071337016372865,0.4674006959857733,0.8822086796997339,0.21867934295768562
10025,10025_5445396,23,2020.760416666666,31.170643939393933,0.3131095640071052,0.3303360330180429,0.5888248615376876,0.1110833476813591
10025,10025_5459646,221,830.1363126732216,13.812811791383293,0.4589531073152744,0.40759346952491327,0.7731127554015348,0.1663848307430909
10025,10025_5459729,138,1345.5897916666645,19.084374999999966,0.4018725629558876,0.3618268030280829,0.7517663291954066,0.13144143518518392
10025,10025_5464179,255,1409.5118150385101,19.047756915266064,0.29272120294646603,0.19275077721250783,0.8146354332440559,0.03814821602086026
10025,10025_5476501,226,1310.3082000343945,17.095669934640462,0.3944613259837775,0.3277008777995126,0.8981791988564601,0.1075401179986278
10025,10025_5484919,148,935.1619537208888,16.6092068645641,0.493749271261703,0.4728799484673858,0.8036266411958438,0.22417773652473238
10025,10025_5484925,20,923.0833333333328,19.026785714285698,0.26748255450751435,0.25148622887315364,0.47953524548540244,0.06355849631519257
10025,10025_5484929,170,1008.0955254515561,14.212438423645306,0.589672131006757,0.5623339086438927,0.7895892487029909,0.31659050258033694
10025,10025_5485409,63,1429.0238095238128,23.596153846153904,0.259708879098542,0.23378514030517863,0.6979867602875907,0.05538311848408072
10025,10025_5485410,503,1016.2160743607731,16.529289493575156,0.36769553275283223,0.3121616588524059,0.8814485817875075,0.09775672916044273
10025,10025_5491543,147,949.9785714285766,17.02278911564635,0.30006967257731726,0.24827097124714614,0.6881973367305675,0.06264875167754265
10025,10025_5491551,78,1372.124215842639,19.275797448165903,0.5239737094737802,0.5068174579269081,0.6506252307807445,0.258688195735724
10025,10025_5492948,42,1864.8236111111137,29.223611111111158,0.08049025798391826,0.12501922050716646,0.3757940222108339,0.01566454475308647
10025,10025_5492950,120,3008.573528138534,31.883484848484905,0.1853105705805597,0.14812655426494015,0.6243501331338144,0.02299090018927694
10025,10025_5492952,77,2953.329862967908,26.431467245989257,0.49546824634115527,0.47992664120363226,0.6910481146179382,0.2312603189890049
10025,10025_5507487,45,1150.2761904761924,22.820833333333372,0.05934633761295748,0.1197378446694927,0.5567332329859365,0.014342049319727934
10025,10025_5507566,168,1225.80295021743,20.806249062828137,0.28012393495493426,0.22094852276173732,0.8293479117553679,0.049410322722306776
10025,10025_5507573,232,1053.9676253132975,18.651240601504032,0.41661973560292487,0.3710916111579292,0.8767868519599539,0.13809865641057048
10025,10025_5507645,84,1559.401005244758,22.66312645687651,0.37246309888090956,0.33849872003711956,0.8404135465052681,0.11544305599703347
10025,10025_5507648,141,1034.0798183760735,19.78666666666678,0.31189033892277734,0.27301781520037294,0.6797880756376258,0.07738404912247106
10025,10025_5507649,15,1698.3583333333331,28.575000000000003,0.2248109150113084,0.24838478183208257,0.38380462051585923,0.06209104938271604
10025,10025_5507650,86,1166.1395138888874,22.50145833333334,0.07633703876287977,0.08915055580633187,0.3731625907200925,0.008074353780864215
10025,10025_5507658,36,2018.8555484693902,30.31069302721091,0.16916700732920442,0.17594361084195229,0.43547583187232264,0.032055125143169515
10025,10025_5515549,15,2171.230158730159,29.875000000000004,0.22834622052712855,0.24506520977785334,0.3147783052252864,0.06040170697908795
10025,10025_5515556,39,2599.6346560846555,30.994047619047606,0.30238607500544,0.2720129085498794,0.48454875292305516,0.0762819489935891
10025,10025_5515562,24,2844.4678030303066,31.246590909090955,0.508876955832457,0.4976294738470025,0.37071617552015457,0.25203598484848555
10025,10025_5515563,220,1020.0976425438488,14.116776315789341,0.5278601859591124,0.48195627027556975,0.8078434116443771,0.23261902189856012
10025,10025_5519458,67,2578.3394230769254,34.5577991452992,0.08518099508249803,0.10961930264174694,0.4372707679639809,0.012878948197457876
10025,10025_5520834,119,1122.5291394335513,22.645502645502685,0.12352658512067118,0.0792158818732778,0.6567018087601489,0.006294083688910104
10025,10025_5520924,88,1474.3475274725297,21.978496503496537,0.335667995794299,0.29507417623874144,0.7304224399250991,0.08773292423111326
10025,10025_5520931,326,1370.8851010529474,17.493057910882264,0.5608397069035284,0.5224391820334308,0.9149760763328523,0.27311398643169826
10025,10025_5527876,69,1262.3712034493308,21.953163156288213,0.3717712013087605,0.34979286531005976,0.7467461632084824,0.12282114607978897
10025,10025_10570126,142,2681.453990384631,30.658018162393354,0.28344652624553796,0.2433612016980625,0.6264991051526816,0.06278789676017281
10025,10025_10576153,85,1201.4862762237785,19.29912587412592,0.32770139232200357,0.28585409684250496,0.7448103576021183,0.08228327689210622
10025,10025_10576155,172,924.8562609649061,15.612072368420954,0.4458364832406111,0.4024152889188276,0.8878271317610651,0.16228270092720626
10025,10025_12850331,284,906.995361565671,14.515795002211295,0.5643520569202666,0.5397348213981543,0.8566528312440473,0.29149595859098515
10025,10025_12850350,176,919.7314755612433,13.22946859903388,0.5627560005646426,0.5297742323639373,0.82185770291508,0.2809287203825822
10025,10025_12858756,85,895.160134310137,16.274114774114814,0.3322275256478564,0.26932244458288673,0.6596819950673453,0.07341750079387484
10025,10025_12866894,460,1137.3546330891513,13.818988400488646,0.5054893344750555,0.4477984346359804,0.8919354848710426,0.20073210376200165
10025,10025_12866895,103,1313.7890985687868,15.740737534626014,0.6655187553667694,0.6487112075365529,0.7035549907195197,0.42100383472041036
10025,10025_12866896,257,1377.492711502688,16.368719362744912,0.4819137727640091,0.4277479892540411,0.8621545318775226,0.18320463926851752
10025,10025_12867168,370,969.4805967841696,15.436018346732602,0.3047816493555393,0.16063852207519025,0.7823476384758739,0.02636183500217445
10025,10025_12867214,321,1631.7719375192296,24.85739073561102,0.14368541988699704,0.08636873005789028,0.7717307112639008,0.007810265089379229
10025,10025_12868275,208,1474.7778571428744,15.166611721611904,0.6720640163594085,0.6534189785683253,0.8290338446006975,0.42708858436538494
10025,10025_12868276,157,1961.7447310710904,18.560897583871927,0.5508517669269364,0.5108692518023265,0.8232071744450596,0.26142445382636986
10025,10025_15370565,232,1837.103515747523,20.450136719158355,0.5649390560596148,0.5452706703663719,0.6545507409348885,0.2977928015954807
10025,10025_15375561,16,3185.2326388888882,42.1111111111111,0.20935146215744127,0.2623927421307788,0.4003306435017181,0.0720425829475308
10025,10025_15375562,54,930.4824829931993,17.821088435374197,0.42824154505745127,0.41272391501709216,0.714975656805525,0.17096958057599534
10025,10025_15375563,275,1572.714177783277,22.37817646574446,0.2224848772118166,0.17438249020708732,0.8029666244839673,0.03080346063870007
10025,10025_15376027,104,1154.6825426176404,19.880327204846466,0.37098494748208893,0.3446211296175468,0.7489277699670635,0.11946295495201953
10025,10025_15376029,143,1233.5091780376806,16.458658219623064,0.5437966095012895,0.5170050606793304,0.728095923965024,0.26776957078383146
10025,10025_15376030,116,1359.2289427790433,20.22863640648574,0.40523354160526603,0.35623927789087256,0.7998047507272658,0.1275031315714892
10025,10025_15376031,491,846.1525208333464,13.41952591463439,0.5037916867072082,0.460575323973663,0.8286302406892107,0.21227388213693457
10025,10025_15379950,44,2085.8389756944457,22.329427083333346,0.43004117074296455,0.40659084002013457,0.8027351085470931,0.16604727285879703
10025,10025_15379973,954,620.2402172259601,9.89448391603336,0.6450986794160778,0.6062437569623631,0.9207113904187456,0.36758384513698544
10025,10025_15379974,332,895.7542456896606,13.220328065134174,0.5342220965945195,0.49117997437931665,0.8465273039874608,0.24167969878506207
10025,10025_15382045,48,4788.6564031862845,45.71369485294127,0.349772655273828,0.34357847962416277,0.5055337564792406,0.12590998466635456
10025,10025_15383057,156,744.894045025419,18.631808278867126,0.13118479043391978,0.09411176008842727,0.48144534389639326,0.00908757065052
10025,10025_15383058,203,1110.9087995337986,19.795489232989244,0.26191409393881815,0.19023769940579988,0.7126942929927577,0.03692317714883654
10025,10025_15384815,569,902.2706865001221,17.890813609467717,0.1970371800255845,0.11765086574005885,0.7576632390505199,0.014311255451776408
10025,10025_15384816,195,1118.1474566714148,16.975181030389397,0.49789846805918564,0.46370145796305295,0.796552022159159,0.21581331598144984
10025,10025_15384831,189,895.1368957431482,15.55979437229445,0.42785445139798683,0.37377433359370965,0.7721807647178631,0.14022585158948933
10025,10025_15388943,275,2189.4251231527005,19.95743021346461,0.39317512702386326,0.33008061744962025,0.8376430539710028,0.10914010744012309
10025,10025_15390249,57,2450.210907738093,22.01140376984125,0.6813712983896043,0.6721974770046075,0.6555771062075111,0.4526084146766329
10025,10025_15400052,128,1004.8613038277535,16.570474481658753,0.3814589041595833,0.30553096557550674,0.8217020460578461,0.09370541142347667
10025,10025_15402932,93,697.9468750000016,17.813839285714316,0.23412701052904067,0.19784411373837996,0.5216046702960628,0.039602510274943575
10026,10026_1129515,151,2764.3569116468807,19.250285751319833,0.7326517393974588,0.7162817780670168,0.692658362207442,0.5137282834901062
10026,10026_1159259,345,1542.0334722222262,23.324920634920637,0.12379053947759516,0.058470115607186124,0.8013908856717326,0.0035081872795414077
10026,10026_1164905,291,2647.232416406897,17.63094168347714,0.6370229334871345,0.5990900401514693,0.815412947134406,0.35945340867599423
10026,10026_1165512,360,2929.293248477504,20.891390022969325,0.5557581563899543,0.5051580317719983,0.8462060735234462,0.2556641755400867
10026,10026_1165855,183,2949.176799242414,21.241145833333263,0.5156525035807495,0.440435739153493,0.8270611971547485,0.1942565660152651
10026,10026_1170734,188,1022.4326856303428,18.889496527777833,0.10922701793048914,0.06318476452547724,0.5564790640766586,0.004070412143047141
10026,10026_1175936,397,1402.2331820931854,19.2261645493046,0.341639118164779,0.2793969388750796,0.8319478547870156,0.07888065576932486
10026,10026_1176005,391,698.68179049633,8.834856035437475,0.7365928800843164,0.7197787287303973,0.8582812240793727,0.5182382778003376
10026,10026_1189476,13,188.00000000000009,5.625000000000002,0.012156540260866874,0.05103103630798289,0.8587159602116756,0.010416666666666673
10026,10026_9624839,99,1116.4814560439581,20.894345238095262,0.11009722410184178,0.08488201360012929,0.6110337588235504,0.007213284452402774
10026,10026_11700960,35,6025.338369963365,54.168956043956015,0.05544776272625244,0.14827895420283016,-0.2507375066809143,0.022123728682794597
10026,10026_11700981,631,1125.3752370689735,18.65049568965529,0.17342630598517786,0.09777326548071509,0.5350144349318823,0.010085827229763731
10026,10026_11706006,425,1663.229280936434,21.397770345596083,0.29488218380916914,0.2401995026059866,0.8076082910135967,0.058205438223719444
10026,10026_11715006,553,1996.6718515666726,15.896978500897141,0.5142885139885532,0.44023720705353064,0.8437213177568,0.1942882536801162
10026,10026_11715362,199,3366.173245083817,23.06089821083173,0.6122999972043174,0.5730911744679447,0.7166341693369571,0.3300353108956051
10026,10026_11717204,515,1478.272849712599,11.319040743843528,0.7756999350712332,0.7560835429424816,0.8925337861248056,0.5717167745840832
10026,10026_11717205,113,1685.12563593814,12.198575498575533,0.8502769162278887,0.8459529329133214,0.6465972593763285,0.7159270824300292
10026,10026_11717207,267,1145.7590903208943,16.23762939958562,0.43869102773643415,0.38830383896211385,0.7274389195463884,0.15146931097013813
10026,10026_11719011,60,545.7964844906385,4.541843149693385,0.9576133805367244,0.9574385140211015,0.18477681419359004,0.9166938682334301
10026,10026_14150383,294,1710.7293239705905,13.13984739420776,0.5341566079171836,0.3952793475212897,0.855646155395925,0.15645567962796236
10026,10026_14150399,479,2132.201969537811,18.81611519607842,0.4570870598441882,0.38483168611307284,0.8136273624573516,0.14851490261545777
10026,10026_14155113,313,2301.745526564801,17.51762644561547,0.531849186735384,0.44768309264100103,0.851293554400479,0.20079512732086205
10026,10026_14157691,401,3705.3364538964734,22.445816265856386,0.4672157081389623,0.39333735528196134,0.808246864775402,0.155609878914244
10026,10026_14158589,378,2006.9718120747993,18.64568112244874,0.5021031235050967,0.45358706271620014,0.8143951230404002,0.2068530065163787
10026,10026_14158590,16,11613.225462962964,73.26342592592593,0.35431926693680726,0.3737904277385982,0.10928042847914964,0.14903978052126216
10026,10026_14158612,656,984.2178156146249,10.17888790585335,0.4650283612602676,0.3274154678080013,0.8890912357668412,0.10727572064816548
10026,10026_14158614,689,2112.764386875425,15.925693299487204,0.5360410402595114,0.4783423534777062,0.895529362600686,0.2290794860830949
10026,10026_14158617,946,791.039701153979,10.805499581571459,0.4181256767637388,0.31034368481130814,0.8817473624860295,0.0964176781012036
10026,10026_14162571,309,2152.8956797186074,21.341270976353766,0.32337603522285474,0.25754451178899074,0.865902293723212,0.0666461123068102
10026,10026_14165629,201,5102.257985983269,30.93506548276268,0.5140299487295378,0.46892214672437144,0.7222205809884508,0.22179511887375808
10026,10026_14169413,65,1037.8360389610398,18.75292207792209,0.12836662623217765,0.11350619891741912,0.3065119085690468,0.012942522394632821
10026,10026_14169473,194,2225.439437165406,17.58825060267382,0.4903863734643506,0.43532631928997645,0.8482348663278458,0.18974613772160157
10026,10026_14172473,390,2045.573574134205,19.545803571428593,0.3129863300947219,0.20272064179857152,0.7376237773372822,0.04174207292401944
10026,10026_14172506,132,4932.7237332112445,36.8454822954824,0.26892586617676867,0.19162642270376976,0.6758414135901893,0.03828271871426665
10026,10026_14174260,15,1639.3500000000004,27.183333333333337,0.03315055274383364,0.21256676431426563,-0.002380366277004029,0.04548611111111113
10027,10027_1107254,76,2470.5861528822034,23.49627192982455,0.4250985535228396,0.3711621042096694,0.7530220279075096,0.13804021331524297
10027,10027_1107255,381,1420.433132033031,16.9761831583375,0.3918184162494442,0.3258640361205002,0.8365342471868867,0.10643474510354767
10027,10027_1110886,230,1992.9698934837197,23.029197994987555,0.2181721414553954,0.14442242395260468,0.7445562207344021,0.021697782500580926
10027,10027_1115386,248,1691.3228832099826,14.418711306614568,0.6192252067743748,0.5876026990235473,0.8620289286609448,0.34563596705719984
10027,10027_1115882,126,4008.242881016041,32.67227606951868,0.26990340409787694,0.18373135858901105,0.585330972416029,0.03562361065559877
10027,10027_1118786,867,1243.2897649427148,13.42863433219809,0.4274009118954266,0.3435184161036786,0.8846589156238278,0.11823199881530069
10027,10027_1131208,274,582.5917135400775,14.411485253876421,0.12210613084022588,0.05797317104880599,0.33352665966676454,0.003437021404005333
10027,10027_1131209,69,713.0958574579546,9.82063688999174,0.7834474151537264,0.771349377729196,0.6336623733660613,0.5953121280443167
10027,10027_1131494,821,1083.878759498989,14.119177772686307,0.37089662033447446,0.3137394927076763,0.8593927445625289,0.09864243059226602
10027,10027_1131495,807,984.1654843579508,12.899770496641349,0.4599700641947563,0.39829747062269166,0.8269655945540544,0.15876268468131047
10027,10027_1141153,193,1646.6444949494776,19.99714015151494,0.3353766567501047,0.29095643383539127,0.8112718742740226,0.08494851282713287
10027,10027_1154304,130,1317.6214317083945,20.705876701800687,0.3023450523094485,0.2522525179437224,0.6948999397093316,0.06576177358727489
10027,10027_1164963,230,2900.460364396652,21.825247733502067,0.5521618085741649,0.5134041474477614,0.8232398387209752,0.26403601381044545
10027,10027_1169389,167,2831.4291053921606,23.9826669730393,0.3466217230384541,0.27053382387422364,0.7113925414027067,0.07399786230877138
10027,10027_1181976,530,976.659557795133,14.412710133004122,0.4259332558372749,0.34218862516729165,0.9261801268499212,0.11727939340430989
10027,10027_1181977,333,1749.787371482701,15.571878382034743,0.5251930841046603,0.45024507121721274,0.8388616318562577,0.2030621604342583
10027,10027_9615420,74,1315.5536904761916,22.958452380952416,0.12671617391758988,0.10783988075483361,0.547178361220368,0.012046088435374162
10027,10027_9616531,284,1915.5596820175365,19.71112938596483,0.16743368467877434,0.06275958911016699,0.2689270662619382,0.004086846193059371
10027,10027_9628214,119,866.8330003329986,18.019688644688596,0.27202405870031654,0.2148685769224672,0.7615191445093382,0.0465712155116501
10027,10027_11700980,1370,938.9425020031972,13.47556790865381,0.22546269030737626,0.13016815079893043,0.8664921979345293,0.01703568376068386
10027,10027_11700996,19,1117.1206679455604,6.894418261336368,0.9351789558189418,0.9328363379970199,0.5784682043758274,0.8702271673302778
10027,10027_11700997,108,91.36716524216534,7.025581671415006,0.15161954686089804,0.09228021740487932,0.49743427440198623,0.008537473752805953
10027,10027_14150074,10,5862.558333333333,59.40833333333334,0.025625778377692466,0.28618436609461695,-0.26283715834125465,0.08333333333333336
10027,10027_14153832,1192,1023.8332272208836,11.540111236802554,0.47333748158622113,0.39068176570664004,0.9199694564070243,0.15270146920875224
10027,10027_14153833,572,1586.0344861726462,14.957583388785206,0.43899442226378704,0.3271855055766703,0.8557989046930201,0.10730631328537371
10027,10027_14155210,266,823.9629756771485,14.89735404582229,0.43268536230385296,0.394660954677745,0.7576116071312815,0.15605485711598582
10027,10027_14155394,366,898.9399506446923,11.812909315874268,0.6449657512749883,0.6124996578359703,0.8608874944754041,0.37533700102628975
10027,10027_14155395,713,1278.4659433313625,16.95584764291069,0.3626613128065048,0.30778930221510176,0.8569672371612207,0.0953076879361734
10027,10027_14155414,160,1838.068720238101,23.19985119047625,0.14789047192680385,0.06924826330150156,0.38978442390247664,0.004858278021856903
10027,10027_14155415,46,2983.136554995931,23.030378764753785,0.7543054255228617,0.7441338026666282,0.3522411544140144,0.5538399493728017
10027,10027_14157118,11,2917.177083333334,39.89375,0.08640430457291759,0.24053624433395654,0.18685367825961968,0.058237847222222236
10027,10027_14157119,500,1212.1328534780978,15.706455140979084,0.2428272229747038,0.12188427360299842,0.7159326979638518,0.015348706069751155
10027,10027_14157371,604,1021.0796573137819,11.025045645788687,0.5696953023973923,0.49982904368030456,0.8870038799316221,0.24991693701188028
10027,10027_14158107,80,967.5157814407842,16.90131257631262,0.35912700001712966,0.3002839203651678,0.6014469557851467,0.0919807390411791
10027,10027_14158138,387,937.5898255923034,14.049242296446463,0.4654039514068805,0.4221384053426967,0.750248365030986,0.17872194045590972
